gene	24	36	48	60	72
ENSDARG00000000002	10.2893218518808	10.9332301217623	10.7989253433603	10.7043085297734	10.3672440794901
ENSDARG00000000018	11.6186511488944	12.2463281867657	11.8824290063495	11.6466143207992	11.0574843758849
ENSDARG00000000019	11.7156770503506	11.4793132932793	11.1601189660042	11.5996630466967	11.3532557280048
ENSDARG00000000068	12.3189375525444	9.80112116190846	9.44308215708002	9.90818567910179	11.119276195983
ENSDARG00000000161	7.90792769466758	8.66851436677192	9.6263385934216	9.03577212098521	9.17135143329741
ENSDARG00000000175	8.43152638950638	8.27537277405071	8.29545578707578	7.8899810073286	7.69282678477254
ENSDARG00000000189	10.2964292654862	10.2854287140438	10.5263357869661	11.0950462192996	10.8902882196356
ENSDARG00000000241	12.0692836320159	11.9173034854997	11.3529639549658	11.6501409987004	11.1875338612312
ENSDARG00000000369	10.5179076294511	9.16619028387556	8.79459218327399	8.61332527781579	8.92213208658762
ENSDARG00000000442	10.82619059731	10.6237589877134	10.4864851897623	11.009739373868	10.6520001820297
ENSDARG00000000472	10.1825328413128	10.7309427864006	11.1286326738055	10.429146947753	9.53486587604776
ENSDARG00000000551	10.1034252922474	10.616002076909	10.8848129512399	10.9678161134053	10.7406609974571
ENSDARG00000000567	12.3585884255066	12.8627764458266	12.5460366384475	12.0226040368301	11.2079589445207
ENSDARG00000000568	10.2513605790921	10.1022868317023	9.91842742853015	9.95455162578487	9.6823349998463
ENSDARG00000000666	9.86533742929759	10.516727341194	10.5003395499314	10.370995972871	10.664155884222
ENSDARG00000000730	9.14739460754929	9.18169927020122	9.33885748853086	9.61997684062462	10.0045044397066
ENSDARG00000000767	9.27572676080752	8.565499927649	8.79019136434946	8.03559752192743	8.28662606180352
ENSDARG00000000796	9.58041380401871	10.0911453908007	10.1984181145233	10.2141936958397	9.98180883774158
ENSDARG00000000861	13.5592018594372	13.3954977452394	12.8558005649878	13.3482817237712	12.7814403468128
ENSDARG00000000887	8.5895033907361	8.44897140088288	8.03656155144645	8.1130037964909	7.87899422704892
ENSDARG00000000935	11.3700563844294	11.6982192406366	11.9760556865987	11.3224484825656	11.6700462375801
ENSDARG00000000943	10.475056147285	10.3655587895693	9.70570641423609	9.97208628341085	9.32015866577171
ENSDARG00000001014	13.4353073216687	12.7734769108122	12.0537621968252	12.7274970279436	12.6341747881938
ENSDARG00000001015	12.2547015142893	12.7710319739655	12.8348367257307	12.4977301330091	12.5046110921183
ENSDARG00000001127	7.70714347792048	9.03183588282266	9.42706420194398	9.04536952133231	8.32392299821999
ENSDARG00000001129	11.3742456383659	11.3018962825257	11.1351045942628	11.0603653159276	11.0013753327342
ENSDARG00000001169	7.61943429097441	8.60619258282842	8.65827921261894	9.11846092680247	9.2101194235197
ENSDARG00000001234	11.1922665940027	9.99974325100216	10.0758275410079	10.4217453713995	10.2708446365975
ENSDARG00000001313	11.5557064530725	12.3459046108743	11.4817862018603	11.6477269684594	11.0588096896255
ENSDARG00000001354	6.98720926124175	6.86513524478515	7.55860950719795	7.56428896008703	8.47746890609907
ENSDARG00000001437	5.69539129437978	5.80610051407388	6.46404727208701	6.49989809728315	6.48381548484968
ENSDARG00000001442	7.42176574325379	7.4099287106689	7.86053039577947	7.69289004149047	8.42659048464154
ENSDARG00000001452	11.1990925108633	9.74903456622445	9.58344009542598	10.2187907095985	9.60704477990422
ENSDARG00000001463	8.56579840612588	9.77698074579235	9.97583177893436	8.50637333029353	9.291362294669
ENSDARG00000001549	11.1276565621495	11.077618580582	10.7938855528136	10.9990334562834	10.4253463526519
ENSDARG00000001557	10.4826572117809	10.0429063460928	10.120089551218	10.3150651952298	10.3086538173878
