gene	24	36	48	60	72
ENSDARG00000000002	10.5552357759115	11.0212305273358	11.4788721768058	11.7352561676577	11.5066944781947
ENSDARG00000000018	12.1222664622185	12.5170135933586	12.1600710312115	11.6061407008023	11.6023352489006
ENSDARG00000000019	11.7538492545758	11.6432277435266	11.7498728193857	12.0464580321141	11.9048235116551
ENSDARG00000000068	12.6367852787135	10.3156586648087	10.0227811983002	10.636967119445	11.0272051344601
ENSDARG00000000161	9.01164472526709	9.58969991815926	10.2800808196046	10.0113380000111	9.72905585836551
ENSDARG00000000175	9.62753836081731	9.53984071870134	9.5112186292797	9.67035116509973	9.21636058659784
ENSDARG00000000189	10.8221239177973	10.8655030839018	11.3733974940775	11.7691679391852	11.7763025252455
ENSDARG00000000241	12.2317911790309	12.0472242595133	11.8557969031731	12.0773233966255	11.9665684010895
ENSDARG00000000369	11.1130239178244	9.75905042706021	9.73028189113919	9.9185960499327	9.88301538709132
ENSDARG00000000442	11.4983189812507	10.9381153256933	11.0968425481057	11.4047367502205	11.2347506103258
ENSDARG00000000472	10.6096223290023	11.3730616444177	11.9210195567338	10.9868790359031	11.1857872037055
ENSDARG00000000551	11.3939871851717	10.8632654581865	11.3882915152856	11.7946187603802	11.5049655227282
ENSDARG00000000567	12.6474913029804	13.2513123181631	12.798551929507	11.9653079024518	12.0039645233599
ENSDARG00000000568	10.6685569537656	10.6507996158538	10.6708278936795	10.537396044043	10.4944987637152
ENSDARG00000000666	10.4268284780509	10.6611956201797	10.6293380283364	10.8539205326539	11.0021398802946
ENSDARG00000000730	10.0283863996639	9.93360586908153	10.1037089862581	10.3806472409007	10.5226460802572
ENSDARG00000000767	10.3839031732341	9.67820072295076	9.66925994589621	9.44444413155079	9.29739222758293
ENSDARG00000000796	10.5363164810446	10.5195292548688	10.9117041874664	10.8761581362435	10.9448569130103
ENSDARG00000000861	13.9693911301159	13.4178859221132	13.5027527179378	13.2825661960123	13.1686096309662
ENSDARG00000000887	10.1759902337382	9.50889035671235	9.26744822484972	9.41727719107231	9.07611971519473
ENSDARG00000000935	11.3890580439519	11.9464302860856	11.7101629300435	11.5155084148929	11.4004481069871
ENSDARG00000000943	11.2728375670901	11.0665168159419	10.4933073108982	10.5269260566433	10.4539116407129
ENSDARG00000001014	13.3579767388219	13.0862810040812	13.0174681329731	13.3152982193669	13.1493430367635
ENSDARG00000001015	12.3665950744076	12.9502543201783	12.7102194337211	12.5583560194003	12.4518326174875
ENSDARG00000001127	9.23632302136178	10.6936108771828	10.808737330271	10.4766176584508	10.6103372369754
ENSDARG00000001129	11.5569965920293	11.8863635264304	11.7101629300435	11.4336614923533	11.3617583984189
ENSDARG00000001169	8.92133100210063	9.31592890093882	9.80479220588779	10.0388247805586	10.2646410393869
ENSDARG00000001234	11.2781864414185	10.4162564299075	10.5979923268555	11.0923156127374	11.0039891439359
ENSDARG00000001313	12.1627796973285	12.5443560807805	11.695682452735	11.0661519138659	11.0374685226753
ENSDARG00000001354	8.89277147469645	8.64603706467576	9.01900989791779	9.312618906918	9.60007619322063
ENSDARG00000001437	8.40338228121425	8.3511574956091	8.62562949905249	9.07046717264773	9.02367898018656
ENSDARG00000001442	8.97257927383163	9.15331044429658	9.08772381906766	9.37397954212223	9.48906230008028
ENSDARG00000001452	11.768303754034	10.3056230270996	10.4514430046952	10.9861237513022	10.271989495247
ENSDARG00000001463	9.26159131540925	9.80253102261243	10.4862713153933	9.30435971423852	10.0846085901864
ENSDARG00000001549	11.8261583811503	11.8979321303195	11.4640238812768	11.3837913950563	11.3200163678507
ENSDARG00000001557	10.8707208867859	10.5195292548688	10.5692420856529	10.7788829340617	10.7164461456404
ENSDARG00000001578	11.5051616004384	11.7930012010796	12.0730215780999	12.3369989463115	12.4717921344646
ENSDARG00000001676	11.5051616004384	12.6028285150135	11.951613994348	11.1620274634321	11.2544906893809
ENSDARG00000001686	8.32441083245264	8.75124490399016	8.55558488064818	8.72716650512385	8.95221984899536
ENSDARG00000001710	13.7761122550854	13.6489959336078	13.6725170792007	13.1271718042815	13.0399198087802
ENSDARG00000001712	9.96880047253139	10.1516174789286	10.4968118029301	10.817758142994	10.6561342429942
ENSDARG00000001721	9.63839582636249	8.94227111360101	8.69797731375769	8.2667307676496	8.14839644432943
ENSDARG00000001729	12.5304508498155	12.3628264103737	12.3588355419794	12.5157962718618	12.15880944873
ENSDARG00000001733	9.99078504754241	10.2249037843204	10.0860187285476	10.1818782560392	10.4775086063996
ENSDARG00000001734	11.2485146510002	10.4807261215094	10.4450967276539	10.6552818569253	10.842245864711
ENSDARG00000001769	11.2209902058027	11.2263405050034	11.1288969560294	10.9793078620384	11.0199150678082
ENSDARG00000001777	12.4792641645608	12.4102135291093	11.8196430024306	11.406982738054	11.4129603502003
ENSDARG00000001785	11.4332956709366	11.5135975681791	12.1184569176168	12.0536125444558	11.5799432938431
ENSDARG00000001788	14.0687483732687	13.7433845812866	14.2461494080893	14.8078950643921	14.9046871348408
ENSDARG00000001803	12.5237601137275	12.1245880173013	13.1917383217073	13.3617501100541	13.4339031006046
ENSDARG00000001807	9.94361369098131	10.2624066061622	10.5339301197628	10.5290264482284	10.5688744088561
ENSDARG00000001818	8.68390419038048	8.38382190420946	8.83595852191007	9.33434661926322	9.30197579779875
ENSDARG00000001835	10.1179236750277	10.7112047807305	10.9078058161741	10.6743022910881	10.7367273547735
ENSDARG00000001857	11.5001468962241	11.5530971795366	11.6253113961877	11.4103450815855	11.2078173409548
ENSDARG00000001859	10.0029898930569	10.2589349128665	9.29275975195485	8.93333287304239	8.78587733355397
ENSDARG00000001870	9.78592680346166	10.001502459483	10.7200720391794	11.0725608863289	11.0842057456132
ENSDARG00000001880	10.0110633762399	9.52549794035935	9.57872406076931	9.9185960499327	10.1910785045558
ENSDARG00000001881	8.11195820422679	8.55272886697622	8.63036963938754	8.89252244359891	8.62120637745669
ENSDARG00000001882	9.37085440686437	9.17892628461417	9.6493435666877	10.0627821287905	10.0773578620643
ENSDARG00000001888	12.183607102935	11.8304762914622	11.9658974557285	11.8752493553827	11.9737522679219
ENSDARG00000001889	14.5717411841348	15.2404395383067	14.5238915824244	14.0511892399953	14.2011868509192
ENSDARG00000001897	11.5804984237312	11.0755303322142	11.1586074525093	11.1573517279256	11.2226676241405
ENSDARG00000001898	9.95065935948707	9.96872067536255	10.2520801932192	10.3806472409007	10.5086446305313
ENSDARG00000001906	9.30803882684628	9.64132436080745	9.86392034509658	9.85748259014248	9.51020854902325
ENSDARG00000001909	8.45885196489984	9.37849624867698	8.88874708671333	8.89252244359891	9.24324869440514
ENSDARG00000001910	10.9974118650229	11.0111899077502	11.0280745777174	10.9716956728136	11.9812102810034
ENSDARG00000001912	9.7779058058156	10.2887292268954	10.2405030032858	9.82579136704943	10.1249596583659
ENSDARG00000001913	10.2133393507019	10.5876369731874	10.7633076544034	10.6154530152429	10.7589204298795
ENSDARG00000001929	10.4453729671726	10.1863196881677	10.2759691977179	10.6818379497645	10.8401703025112
ENSDARG00000001940	11.5679252399335	11.5074587379693	11.6127108654473	11.8544888265074	11.6972667236711
ENSDARG00000001950	10.1092389457635	10.7722819418211	11.2369743491226	12.0702864784133	12.5439517589934
ENSDARG00000001975	12.9691232593206	11.6184896903074	12.0617955362389	12.0596659426681	12.3846303493217
ENSDARG00000001993	8.80506135111619	8.84009395497806	9.042454280417	9.04597948943576	11.0678174088644
ENSDARG00000001994	10.6519731221536	11.6797589443509	11.9778968172238	12.2612210712342	12.3121636086953
ENSDARG00000002002	9.28383908181917	9.19842406330299	9.59807927452207	9.90358885858642	10.2813788908724
ENSDARG00000002006	11.6196677602619	11.5794350552078	11.6878240533185	11.6207015718651	11.8399542028456
ENSDARG00000002021	11.5959538784105	10.0820127951471	10.6109382965344	10.653365365158	11.1495870211016
ENSDARG00000002026	9.42820418751021	10.4027802123474	10.3818589598146	9.88330218682988	9.78655092118812
ENSDARG00000002031	10.6156301495768	10.8292640699754	10.4532508228464	10.0657462725601	10.1799107123616
ENSDARG00000002071	10.0610686350333	10.1249825051021	10.7005835972135	11.261789090071	11.6574076169816
ENSDARG00000002084	14.5546367542205	13.3189556912158	13.8334413285191	14.3524637478001	14.4750194884463
ENSDARG00000002131	12.5286696946694	12.977521791542	12.49653140328	11.7963279575332	12.1425608677646
ENSDARG00000002167	9.70671313058047	10.1715580060492	10.1153721189007	10.4107268707779	10.5527854903626
ENSDARG00000002168	11.7396333134901	11.6789199089458	11.3794670294394	11.2182449780074	11.1021305509729
ENSDARG00000002172	11.7645140821345	10.9626665370499	11.6067658464487	12.1591794846651	12.0892359054866
ENSDARG00000002190	11.5963808153481	11.6738753197798	11.4613874405027	11.8234009971542	11.7525018409511
ENSDARG00000002197	9.38658147429799	9.47064224086225	9.86673543230829	10.9196008546047	11.0583663794056
ENSDARG00000002204	9.55254938365176	10.9210284412159	12.4330181526698	11.8873222711742	11.6087838215503
ENSDARG00000002210	9.29358313045767	8.97391598726412	9.18773647643306	9.46380788666034	9.57868464222175
ENSDARG00000002215	12.6345102990515	12.8642916908856	12.2651479188392	11.8634812969269	11.6366586554404
ENSDARG00000002217	11.9241342689186	12.2846989314953	12.3301191098844	11.9770245478132	12.1356199962988
ENSDARG00000002231	10.3088415513989	10.6200239237188	11.5254564494749	11.5483972631458	11.5901650486688
ENSDARG00000002235	10.4901928233842	10.4079791736763	10.688453266672	11.0611469304268	11.3278758260204
ENSDARG00000002249	9.34105105104054	9.8172386413349	9.77188570618126	10.0097938581533	10.1202759447396
ENSDARG00000002264	10.2574916390336	10.3775447099826	10.4487267826342	10.7823827366221	10.7850933653253
ENSDARG00000002271	12.5228656592583	12.115336028467	12.0003923270609	12.0656938986389	11.9304198504771
ENSDARG00000002305	12.1398946544502	12.5036172359311	12.5859301861832	12.7501469990706	12.9771268856651
