gene	24	36	48	60	72
ENSDARG00000000002	11.1241232387197	11.9901847031181	11.4768721527317	11.8616267244678	12.0338657614882
ENSDARG00000000018	11.2739141983306	11.5231451067958	11.9124665420645	11.4674336825027	11.7474797669755
ENSDARG00000000019	12.1930294384645	11.8477066838872	11.5420321868548	12.0305718543886	12.1104960736627
ENSDARG00000000068	12.8927314451229	10.4165989853301	10.2297190302429	10.6712414151837	10.9074460583886
ENSDARG00000000161	9.97525172033149	10.2138457959986	11.0544474873249	8.82982812805167	8.74824347225628
ENSDARG00000000175	9.79966233535133	9.03064744169571	9.388435612908	8.73445609007324	9.20238851943555
ENSDARG00000000189	10.9636945077032	11.8444344343745	11.2139634380678	11.6784091324987	11.6141110992034
ENSDARG00000000241	12.4683375986316	11.8932775195828	11.9800494383262	11.6564139428219	11.8788649046771
ENSDARG00000000369	11.4794672597378	10.4998737706152	9.98667066081948	9.87596515547942	10.1511519121769
ENSDARG00000000442	11.9734002385903	11.2693246976042	11.1742562782493	11.4050516196056	11.7129389592515
ENSDARG00000000472	10.2022473418886	10.203300850357	11.1449066627251	9.3333322294498	9.01469489143817
ENSDARG00000000551	10.5108348579415	10.6614988964307	11.6058056971805	10.780801409371	11.3827947668761
ENSDARG00000000567	12.5334855728991	12.2706104929626	12.5125750502436	11.6867303447544	11.5802749213623
ENSDARG00000000568	11.1521857325573	11.179917057348	10.3242914319444	10.793459170634	10.566339601429
ENSDARG00000000666	10.2050073732289	10.7658762933935	10.848142728166	11.0528726084726	11.5498371032828
ENSDARG00000000730	9.74580709880295	9.80196584043578	10.231024806138	10.5896041647654	10.790554392105
ENSDARG00000000767	10.4875378447094	10.0321579473849	9.48414683610959	9.21956702858877	8.78051551327832
ENSDARG00000000796	9.12107943837955	10.5097596924528	10.5524550422763	10.8354233090581	11.2642409098726
ENSDARG00000000861	13.7954175462303	14.1151027087683	13.7592870319459	14.0307530321448	13.4200016018361
ENSDARG00000000887	10.0973739297868	9.04949619352482	9.3006275337356	9.52492842121493	9.1845824196947
ENSDARG00000000935	11.6226036791206	11.5925359494947	11.659360932699	11.3454944991431	11.1782178139569
ENSDARG00000000943	10.6735320905795	10.6614988964307	10.4023676094824	10.3642573055522	10.4215689372034
ENSDARG00000001014	14.2487010194727	14.6039989345978	12.3455966545864	12.7496925512052	12.936633513312
ENSDARG00000001015	12.5054636749373	13.0749439372368	12.5071286438614	12.6429704383427	12.3748181182639
ENSDARG00000001127	7.85644667334066	9.74546252391807	10.8712586655177	8.25876025313676	8.55153757928761
ENSDARG00000001129	12.2362500717375	12.5485652971951	11.4213994149984	11.295982391034	11.2523414453006
ENSDARG00000001169	8.93454501406423	9.70977365551109	10.1791300091877	10.821966948811	10.6518390300492
ENSDARG00000001234	11.7988401546061	10.9990244725829	10.7816550905169	11.0287310850772	11.4458289319657
ENSDARG00000001313	11.6315549614356	11.4588110496054	11.7150480881138	11.2293590899626	11.4243595371167
ENSDARG00000001354	8.93454501406423	8.52003755278447	8.88762158379951	8.5488692216319	8.91883546507587
